"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
25 Jan 2018 03:24:00.000,0.00051979001,0.00046778237,0.00025398510
25 Jan 2018 03:26:00.000,0.00049677200,0.00050486071,0.00027411700
25 Jan 2018 03:28:00.000,0.00047054500,0.00054266458,0.00029464283
25 Jan 2018 03:30:00.000,0.00044072256,0.00058110113,0.00031551217
25 Jan 2018 03:32:00.000,0.00040688014,0.00062002847,0.00033664799
25 Jan 2018 03:34:00.000,0.00036855643,0.00065924406,0.00035794032
25 Jan 2018 03:36:00.000,0.00032525710,0.00069847107,0.00037923885
25 Jan 2018 03:38:00.000,0.00027646175,0.00073734271,0.00040034443
25 Jan 2018 03:40:00.000,0.00022163535,0.00077538472,0.00042099955
25 Jan 2018 03:42:00.000,0.00016024568,0.00081199627,0.00044087800
25 Jan 2018 03:44:00.000,0.00009178825,0.00084643046,0.00045957424
25 Jan 2018 03:46:00.000,0.00001582074,0.00087777558,0.00047659325
25 Jan 2018 03:48:00.000,-0.00006799162,0.00090493972,0.00049134218
25 Jan 2018 03:50:00.000,-0.00015981802,0.00092664192,0.00050312551
25 Jan 2018 03:52:00.000,-0.00025959136,0.00094141439,0.00051114631
25 Jan 2018 03:54:00.000,-0.00036692600,0.00094762155,0.00051451652
25 Jan 2018 03:56:00.000,-0.00048102779,0.00094350219,0.00051227989
25 Jan 2018 03:58:00.000,-0.00060060425,0.00092724138,0.00050345099
25 Jan 2018 04:00:00.000,-0.00072378649,0.00089707720,0.00048707318
25 Jan 2018 04:02:00.000,-0.00084807978,0.00085144389,0.00046229631
25 Jan 2018 04:04:00.000,-0.00097036249,0.00078914705,0.00042847189
25 Jan 2018 04:06:00.000,-0.00108695406,0.00070955792,0.00038525852
25 Jan 2018 04:08:00.000,-0.00119376802,0.00061280397,0.00033272541
25 Jan 2018 04:10:00.000,-0.00128655508,0.00049992409,0.00027143664
25 Jan 2018 04:12:00.000,-0.00136122432,0.00037295263,0.00020249676
25 Jan 2018 04:14:00.000,-0.00141420974,0.00023490000,0.00012754029
25 Jan 2018 04:16:00.000,-0.00144283101,0.00008961169,0.00004865518
25 Jan 2018 04:18:00.000,-0.00144558814,-0.00005849003,-0.00003175750
25 Jan 2018 04:20:00.000,-0.00142233471,-0.00020475208,-0.00011117131
25 Jan 2018 04:22:00.000,-0.00137429504,-0.00034467271,-0.00018714201
25 Jan 2018 04:24:00.000,-0.00130392196,-0.00047425989,-0.00025750211
25 Jan 2018 04:26:00.000,-0.00121462360,-0.00059031138,-0.00032051293
25 Jan 2018 04:28:00.000,-0.00111041143,-0.00069058168,-0.00037495526
25 Jan 2018 04:30:00.000,-0.00099553024,-0.00077382611,-0.00042015330
25 Jan 2018 04:32:00.000,-0.00087412394,-0.00083973626,-0.00045593959
25 Jan 2018 04:34:00.000,-0.00074997437,-0.00088879675,-0.00048257726
25 Jan 2018 04:36:00.000,-0.00062632923,-0.00092209926,-0.00050065905
25 Jan 2018 04:38:00.000,-0.00050581725,-0.00094114678,-0.00051100101
25 Jan 2018 04:40:00.000,-0.00039043635,-0.00094767300,-0.00051454446
25 Jan 2018 04:42:00.000,-0.00028159465,-0.00094349178,-0.00051227424
25 Jan 2018 04:44:00.000,-0.00018018398,-0.00093038274,-0.00050515661
25 Jan 2018 04:46:00.000,-0.00008666845,-0.00091001233,-0.00049409638
25 Jan 2018 04:48:00.000,-0.00000117507,-0.00088388596,-0.00047991092
25 Jan 2018 04:50:00.000,0.00007642188,-0.00085332458,-0.00046331745
25 Jan 2018 04:52:00.000,0.00014642751,-0.00081945951,-0.00044493021
25 Jan 2018 04:54:00.000,0.00020926570,-0.00078323930,-0.00042526424
25 Jan 2018 04:56:00.000,0.00026543102,-0.00074544409,-0.00040474311
25 Jan 2018 04:58:00.000,0.00031545223,-0.00070670383,-0.00038370887
25 Jan 2018 05:00:00.000,0.00035986544,-0.00066751786,-0.00036243263
25 Jan 2018 05:02:00.000,0.00039919524,-0.00062827408,-0.00034112499
25 Jan 2018 05:04:00.000,0.00043394220,-0.00058926690,-0.00031994582
25 Jan 2018 05:06:00.000,0.00046457496,-0.00055071331,-0.00029901293
25 Jan 2018 05:08:00.000,0.00049152599,-0.00051276695,-0.00027840974
25 Jan 2018 05:10:00.000,0.00051518979,-0.00047553012,-0.00025819179
25 Jan 2018 05:12:00.000,0.00053592287,-0.00043906392,-0.00023839226
25 Jan 2018 05:14:00.000,0.00055404483,-0.00040339665,-0.00021902651
25 Jan 2018 05:16:00.000,0.00056984020,-0.00036853074,-0.00020009587
25 Jan 2018 05:18:00.000,0.00058356068,-0.00033444836,-0.00018159064
25 Jan 2018 05:20:00.000,0.00059542749,-0.00030111595,-0.00016349262
25 Jan 2018 05:22:00.000,0.00060563376,-0.00026848788,-0.00014577702
25 Jan 2018 05:24:00.000,0.00061434690,-0.00023650926,-0.00012841405
25 Jan 2018 05:26:00.000,0.00062171067,-0.00020511829,-0.00011137014
25 Jan 2018 05:28:00.000,0.00062784715,-0.00017424794,-0.00009460891
25 Jan 2018 05:30:00.000,0.00063285850,-0.00014382740,-0.00007809191
25 Jan 2018 05:32:00.000,0.00063682835,-0.00011378305,-0.00006177916
25 Jan 2018 05:34:00.000,0.00063982315,-0.00008403932,-0.00004562963
25 Jan 2018 05:36:00.000,0.00064189308,-0.00005451925,-0.00002960154
25 Jan 2018 05:38:00.000,0.00064307290,-0.00002514501,-0.00001365263
25 Jan 2018 05:40:00.000,0.00064338241,0.00000416178,0.00000225966
25 Jan 2018 05:42:00.000,0.00064282681,0.00003347974,0.00001817802
25 Jan 2018 05:44:00.000,0.00064139678,0.00006288745,0.00003414510
25 Jan 2018 05:46:00.000,0.00063906829,0.00009246318,0.00005020341
25 Jan 2018 05:48:00.000,0.00063580228,0.00012228454,0.00006639509
25 Jan 2018 05:50:00.000,0.00063154403,0.00015242815,0.00008276173
25 Jan 2018 05:52:00.000,0.00062622233,0.00018296910,0.00009934411
25 Jan 2018 05:54:00.000,0.00061974841,0.00021398029,0.00011618182
25 Jan 2018 05:56:00.000,0.00061201462,0.00024553159,0.00013331278
25 Jan 2018 05:58:00.000,0.00060289290,0.00027768869,0.00015077266
25 Jan 2018 06:00:00.000,0.00059223298,0.00031051164,0.00016859407
25 Jan 2018 06:02:00.000,0.00057986038,0.00034405293,0.00018680550
25 Jan 2018 06:04:00.000,0.00056557422,0.00037835511,0.00020543006
25 Jan 2018 06:06:00.000,0.00054914486,0.00041344765,0.00022448376
25 Jan 2018 06:08:00.000,0.00053031152,0.00044934315,0.00024397343
25 Jan 2018 06:10:00.000,0.00050877993,0.00048603245,0.00026389409
25 Jan 2018 06:12:00.000,0.00048422014,0.00052347868,0.00028422573
25 Jan 2018 06:14:00.000,0.00045626494,0.00056160999,0.00030492934
25 Jan 2018 06:16:00.000,0.00042450897,0.00060031058,0.00032594205
25 Jan 2018 06:18:00.000,0.00038850922,0.00063941013,0.00034717137
25 Jan 2018 06:20:00.000,0.00034778738,0.00067867118,0.00036848839
25 Jan 2018 06:22:00.000,0.00030183512,0.00071777447,0.00038971974
25 Jan 2018 06:24:00.000,0.00025012302,0.00075630234,0.00041063867
25 Jan 2018 06:26:00.000,0.00019211484,0.00079372035,0.00043095499
25 Jan 2018 06:28:00.000,0.00012728843,0.00082935783,0.00045030456
25 Jan 2018 06:30:00.000,0.00005516510,0.00086238854,0.00046823877
25 Jan 2018 06:32:00.000,-0.00002465071,0.00089181322,0.00048421507
25 Jan 2018 06:34:00.000,-0.00011241986,0.00091644695,0.00049759010
25 Jan 2018 06:36:00.000,-0.00020820429,0.00093491518,0.00050761752
25 Jan 2018 06:38:00.000,-0.00031179015,0.00094566342,0.00051345334
25 Jan 2018 06:40:00.000,-0.00042260117,0.00094698696,0.00051417197
25 Jan 2018 06:42:00.000,-0.00053960747,0.00093708695,0.00050879670
25 Jan 2018 06:44:00.000,-0.00066123979,0.00091415905,0.00049634787
25 Jan 2018 06:46:00.000,-0.00078532328,0.00087651833,0.00047591062
25 Jan 2018 06:48:00.000,-0.00090904930,0.00082275925,0.00044672182
25 Jan 2018 06:50:00.000,-0.00102900620,0.00075194257,0.00040827151
25 Jan 2018 06:52:00.000,-0.00114128780,0.00066379124,0.00036040924
25 Jan 2018 06:54:00.000,-0.00124169129,0.00055886786,0.00030344049
25 Jan 2018 06:56:00.000,-0.00132600178,0.00043869913,0.00023819419
25 Jan 2018 06:58:00.000,-0.00139034123,0.00030581210,0.00016604242
25 Jan 2018 07:00:00.000,-0.00143153943,0.00016365570,0.00008885780
25 Jan 2018 07:02:00.000,-0.00144746964,0.00001639951,0.00000890421
25 Jan 2018 07:04:00.000,-0.00143728916,-0.00013137313,-0.00007132979
25 Jan 2018 07:06:00.000,-0.00140153785,-0.00027503632,-0.00014933254
25 Jan 2018 07:08:00.000,-0.00134207479,-0.00041029948,-0.00022277444
25 Jan 2018 07:10:00.000,-0.00126186591,-0.00053353283,-0.00028968469
25 Jan 2018 07:12:00.000,-0.00116466438,-0.00064199437,-0.00034857450
25 Jan 2018 07:14:00.000,-0.00105464223,-0.00073393559,-0.00039849451
25 Jan 2018 07:16:00.000,-0.00093603217,-0.00080858881,-0.00043902790
25 Jan 2018 07:18:00.000,-0.00081282623,-0.00086605940,-0.00047023189
25 Jan 2018 07:20:00.000,-0.00068855782,-0.00090715689,-0.00049254600
25 Jan 2018 07:22:00.000,-0.00056617401,-0.00093320043,-0.00050668649
25 Jan 2018 07:24:00.000,-0.00044798915,-0.00094582810,-0.00051354276
25 Jan 2018 07:26:00.000,-0.00033570172,-0.00094682986,-0.00051408667
25 Jan 2018 07:28:00.000,-0.00023045393,-0.00093801466,-0.00050930041
25 Jan 2018 07:30:00.000,-0.00013291454,-0.00092111392,-0.00050012405
25 Jan 2018 07:32:00.000,-0.00004336978,-0.00089771871,-0.00048742149
25 Jan 2018 07:34:00.000,0.00003818829,-0.00086924482,-0.00047196143
25 Jan 2018 07:36:00.000,0.00011198254,-0.00083691916,-0.00045441003
25 Jan 2018 07:38:00.000,0.00017838363,-0.00080178118,-0.00043533166
25 Jan 2018 07:40:00.000,0.00023785566,-0.00076469401,-0.00041519497
25 Jan 2018 07:42:00.000,0.00029091405,-0.00072636109,-0.00039438189
25 Jan 2018 07:44:00.000,0.00033809398,-0.00068734528,-0.00037319804
25 Jan 2018 07:46:00.000,0.00037992782,-0.00064808845,-0.00035188332
25 Jan 2018 07:48:00.000,0.00041692949,-0.00060893011,-0.00033062207
25 Jan 2018 07:50:00.000,0.00044958452,-0.00057012447,-0.00030955233
25 Jan 2018 07:52:00.000,0.00047834399,-0.00053185557,-0.00028877401
25 Jan 2018 07:54:00.000,0.00050362170,-0.00049425026,-0.00026835599
25 Jan 2018 07:56:00.000,0.00052579327,-0.00045738929,-0.00024834212
25 Jan 2018 07:58:00.000,0.00054519675,-0.00042131659,-0.00022875624
25 Jan 2018 08:00:00.000,0.00056213415,-0.00038604688,-0.00020960635
25 Jan 2018 08:02:00.000,0.00057687344,-0.00035157193,-0.00019088798
25 Jan 2018 08:04:00.000,0.00058965095,-0.00031786563,-0.00017258696
25 Jan 2018 08:06:00.000,0.00060067370,-0.00028488804,-0.00015468158
25 Jan 2018 08:08:00.000,0.00061012183,-0.00025258863,-0.00013714443
25 Jan 2018 08:10:00.000,0.00061815077,-0.00022090884,-0.00011994371
25 Jan 2018 08:12:00.000,0.00062489335,-0.00018978409,-0.00010304436
25 Jan 2018 08:14:00.000,0.00063046157,-0.00015914534,-0.00008640887
25 Jan 2018 08:16:00.000,0.00063494827,-0.00012892026,-0.00006999799
25 Jan 2018 08:18:00.000,0.00063842843,-0.00009903419,-0.00005377118
25 Jan 2018 08:20:00.000,0.00064096035,-0.00006941080,-0.00003768699
25 Jan 2018 08:22:00.000,0.00064258648,-0.00003997266,-0.00002170338
25 Jan 2018 08:24:00.000,0.00064333414,-0.00001064161,-0.00000577792
25 Jan 2018 08:26:00.000,0.00064321589,0.00001866088,0.00001013203
25 Jan 2018 08:28:00.000,0.00064222973,0.00004801344,0.00002606917
25 Jan 2018 08:30:00.000,0.00064035910,0.00007749453,0.00004207610
25 Jan 2018 08:32:00.000,0.00063757260,0.00010718214,0.00005819515
25 Jan 2018 08:34:00.000,0.00063382352,0.00013715344,0.00007446824
25 Jan 2018 08:36:00.000,0.00062904908,0.00016748437,0.00009093659
25 Jan 2018 08:38:00.000,0.00062316954,0.00019824903,0.00010764044
25 Jan 2018 08:40:00.000,0.00061608697,0.00022951895,0.00012461862
25 Jan 2018 08:42:00.000,0.00060768383,0.00026136208,0.00014190803
25 Jan 2018 08:44:00.000,0.00059782131,0.00029384153,0.00015954293
25 Jan 2018 08:46:00.000,0.00058633742,0.00032701388,0.00017755405
25 Jan 2018 08:48:00.000,0.00057304491,0.00036092705,0.00019596740
25 Jan 2018 08:50:00.000,0.00055772896,0.00039561753,0.00021480279
25 Jan 2018 08:52:00.000,0.00054014483,0.00043110700,0.00023407200
25 Jan 2018 08:54:00.000,0.00052001545,0.00046739795,0.00025377638
25 Jan 2018 08:56:00.000,0.00049702915,0.00050446835,0.00027390397
25 Jan 2018 08:58:00.000,0.00047083771,0.00054226502,0.00029442589
25 Jan 2018 09:00:00.000,0.00044105508,0.00058069558,0.00031529198
25 Jan 2018 09:02:00.000,0.00040725710,0.00061961872,0.00033642551
25 Jan 2018 09:04:00.000,0.00036898285,0.00065883258,0.00035771690
25 Jan 2018 09:06:00.000,0.00032573832,0.00069806120,0.00037901630
25 Jan 2018 09:08:00.000,0.00027700330,0.00073693882,0.00040012513
25 Jan 2018 09:10:00.000,0.00022224288,0.00077499239,0.00042078654
25 Jan 2018 09:12:00.000,0.00016092466,0.00081162253,0.00044067508
25 Jan 2018 09:14:00.000,0.00009254372,0.00084608396,0.00045938611
25 Jan 2018 09:16:00.000,0.00001665686,0.00087746678,0.00047642559
25 Jan 2018 09:18:00.000,-0.00006707208,0.00090468103,0.00049120172
25 Jan 2018 09:20:00.000,-0.00015881438,0.00092644774,0.00050302008
25 Jan 2018 09:22:00.000,-0.00025850584,0.00094130103,0.00051108476
25 Jan 2018 09:24:00.000,-0.00036576457,0.00094760690,0.00051450856
25 Jan 2018 09:26:00.000,-0.00047980122,0.00094360512,0.00051233578
25 Jan 2018 09:28:00.000,-0.00059932895,0.00092748085,0.00050358102
25 Jan 2018 09:30:00.000,-0.00072248523,0.00089747094,0.00048728696
25 Jan 2018 09:32:00.000,-0.00084678200,0.00085200671,0.00046260190
25 Jan 2018 09:34:00.000,-0.00096910397,0.00078988887,0.00042887466
25 Jan 2018 09:36:00.000,-0.00108577583,0.00071048173,0.00038576010
25 Jan 2018 09:38:00.000,-0.00119271422,0.00061390392,0.00033332264
25 Jan 2018 09:40:00.000,-0.00128567003,0.00050118422,0.00027212083
25 Jan 2018 09:42:00.000,-0.00136054883,0.00037434642,0.00020325352
25 Jan 2018 09:44:00.000,-0.00141377716,0.00023639122,0.00012834996
25 Jan 2018 09:46:00.000,-0.00144266373,0.00009115653,0.00004949396
25 Jan 2018 09:48:00.000,-0.00144569504,-0.00005693977,-0.00003091577
25 Jan 2018 09:50:00.000,-0.00142271010,-0.00020324501,-0.00011035304
25 Jan 2018 09:52:00.000,-0.00137491935,-0.00034325395,-0.00018637169
25 Jan 2018 09:54:00.000,-0.00130476398,-0.00047296756,-0.00025680043
25 Jan 2018 09:56:00.000,-0.00121564383,-0.00058917426,-0.00031989552
25 Jan 2018 09:58:00.000,-0.00111156601,-0.00068961807,-0.00037443206
25 Jan 2018 10:00:00.000,-0.00099677468,-0.00077304402,-0.00041972865
25 Jan 2018 10:02:00.000,-0.00087541633,-0.00083913450,-0.00045561286
25 Jan 2018 10:04:00.000,-0.00075127764,-0.00088836675,-0.00048234379
25 Jan 2018 10:06:00.000,-0.00062761247,-0.00092182712,-0.00050051129
25 Jan 2018 10:08:00.000,-0.00050705622,-0.00094101527,-0.00051092960
25 Jan 2018 10:10:00.000,-0.00039161329,-0.00094766330,-0.00051453919
25 Jan 2018 10:12:00.000,-0.00028269763,-0.00094358490,-0.00051232480
25 Jan 2018 10:14:00.000,-0.00018120603,-0.00093056051,-0.00050525313
25 Jan 2018 10:16:00.000,-0.00008760661,-0.00091025807,-0.00049422981
25 Jan 2018 10:18:00.000,-0.00000202946,-0.00088418482,-0.00048007318
25 Jan 2018 10:20:00.000,0.00007564889,-0.00085366371,-0.00046350158
25 Jan 2018 10:22:00.000,0.00014573203,-0.00081982803,-0.00044513030
25 Jan 2018 10:24:00.000,0.00020864283,-0.00078362817,-0.00042547538
25 Jan 2018 10:26:00.000,0.00026487536,-0.00074584595,-0.00040496131
25 Jan 2018 10:28:00.000,0.00031495816,-0.00070711280,-0.00038393092
25 Jan 2018 10:30:00.000,0.00035942736,-0.00066792931,-0.00036265602
25 Jan 2018 10:32:00.000,0.00039880779,-0.00062868446,-0.00034134781
25 Jan 2018 10:34:00.000,0.00043360027,-0.00058967355,-0.00032016661
25 Jan 2018 10:36:00.000,0.00046427382,-0.00055111431,-0.00029923066
25 Jan 2018 10:38:00.000,0.00049126131,-0.00051316098,-0.00027862368
25 Jan 2018 10:40:00.000,0.00051495765,-0.00047591634,-0.00025840149
25 Jan 2018 10:42:00.000,0.00053571971,-0.00043944186,-0.00023859747
25 Jan 2018 10:44:00.000,0.00055386749,-0.00040376617,-0.00021922715
25 Jan 2018 10:46:00.000,0.00056968588,-0.00036889193,-0.00020029198
25 Jan 2018 10:48:00.000,0.00058342690,-0.00033480149,-0.00018178238
25 Jan 2018 10:50:00.000,0.00059531208,-0.00030146144,-0.00016368021
25 Jan 2018 10:52:00.000,0.00060553484,-0.00026882625,-0.00014596075
25 Jan 2018 10:54:00.000,0.00061426284,-0.00023684114,-0.00012859425
25 Jan 2018 10:56:00.000,0.00062164007,-0.00020544435,-0.00011154718
25 Jan 2018 10:58:00.000,0.00062778886,-0.00017456892,-0.00009478319
25 Jan 2018 11:00:00.000,0.00063281152,-0.00014414404,-0.00007826383
25 Jan 2018 11:02:00.000,0.00063679191,-0.00011409614,-0.00006194915
25 Jan 2018 11:04:00.000,0.00063979664,-0.00008434965,-0.00004579812
25 Jan 2018 11:06:00.000,0.00064187606,-0.00005482764,-0.00002976898
25 Jan 2018 11:08:00.000,0.00064306507,-0.00002545228,-0.00001381946
25 Jan 2018 11:10:00.000,0.00064338364,0.00000385481,0.00000209299
25 Jan 2018 11:12:00.000,0.00064283714,0.00003317225,0.00001801106
25 Jan 2018 11:14:00.000,0.00064141636,0.00006257861,0.00003397741
25 Jan 2018 11:16:00.000,0.00063909746,0.00009215217,0.00005003455
25 Jan 2018 11:18:00.000,0.00063584153,0.00012197056,0.00006622461
25 Jan 2018 11:20:00.000,0.00063159402,0.00015211040,0.00008258921
25 Jan 2018 11:22:00.000,0.00062628389,0.00018264680,0.00009916912
25 Jan 2018 11:24:00.000,0.00061982256,0.00021365270,0.00011600395
25 Jan 2018 11:26:00.000,0.00061210260,0.00024519799,0.00013313165
25 Jan 2018 11:28:00.000,0.00060299616,0.00027734843,0.00015058791
25 Jan 2018 11:30:00.000,0.00059235322,0.00031016411,0.00016840537
25 Jan 2018 11:32:00.000,0.00057999956,0.00034369764,0.00018661259
25 Jan 2018 11:34:00.000,0.00056573458,0.00037799166,0.00020523273
25 Jan 2018 11:36:00.000,0.00054932897,0.00041307583,0.00022428188
25 Jan 2018 11:38:00.000,0.00053052229,0.00044896292,0.00024376698
25 Jan 2018 11:40:00.000,0.00050902060,0.00048564403,0.00026368320
25 Jan 2018 11:42:00.000,0.00048449438,0.00052308264,0.00028401070
25 Jan 2018 11:44:00.000,0.00045657679,0.00056120728,0.00030471069
25 Jan 2018 11:46:00.000,0.00042486288,0.00059990269,0.00032572058
25 Jan 2018 11:48:00.000,0.00038891000,0.00063899916,0.00034694824
25 Jan 2018 11:50:00.000,0.00034824023,0.00067826002,0.00036826514
25 Jan 2018 11:52:00.000,0.00030234548,0.00071736694,0.00038949847
25 Jan 2018 11:54:00.000,0.00025069651,0.00075590339,0.00041042206
25 Jan 2018 11:56:00.000,0.00019275706,0.00079333625,0.00043074644
25 Jan 2018 11:58:00.000,0.00012800467,0.00082899638,0.00045010831
25 Jan 2018 12:00:00.000,0.00005596002,0.00086205926,0.00046805999
25 Jan 2018 12:02:00.000,-0.00002377355,0.00089152753,0.00048405996
25 Jan 2018 12:04:00.000,-0.00011145865,0.00091621826,0.00049746593
25 Jan 2018 12:06:00.000,-0.00020715965,0.00093475884,0.00050753264
25 Jan 2018 12:08:00.000,-0.00031066605,0.00094559658,0.00051341705
25 Jan 2018 12:10:00.000,-0.00042140584,0.00094702809,0.00051419430
25 Jan 2018 12:12:00.000,-0.00053835435,0.00093725510,0.00050888800
25 Jan 2018 12:14:00.000,-0.00065994839,0.00091447278,0.00049651821
25 Jan 2018 12:16:00.000,-0.00078401964,0.00087699413,0.00047616896
25 Jan 2018 12:18:00.000,-0.00090776611,0.00082340978,0.00044707503
25 Jan 2018 12:20:00.000,-0.00102778202,0.00075277457,0.00040872324
25 Jan 2018 12:22:00.000,-0.00114016552,0.00066480354,0.00036095887
25 Jan 2018 12:24:00.000,-0.00124071558,0.00056004972,0.00030408219
25 Jan 2018 12:26:00.000,-0.00132521569,0.00044002934,0.00023891644
25 Jan 2018 12:28:00.000,-0.00138978236,0.00030725916,0.00016682811
25 Jan 2018 12:30:00.000,-0.00143123611,0.00016517928,0.00008968503
25 Jan 2018 12:32:00.000,-0.00144743781,0.00001795318,0.00000974778
25 Jan 2018 12:34:00.000,-0.00143753051,-0.00012983829,-0.00007049644
25 Jan 2018 12:36:00.000,-0.00140203964,-0.00027356767,-0.00014853513
25 Jan 2018 12:38:00.000,-0.00134281132,-0.00040893904,-0.00022203578
25 Jan 2018 12:40:00.000,-0.00126280140,-0.00053231434,-0.00028902310
25 Jan 2018 12:42:00.000,-0.00116575669,-0.00064094147,-0.00034800282
25 Jan 2018 12:44:00.000,-0.00105584673,-0.00073306139,-0.00039801986
25 Jan 2018 12:46:00.000,-0.00093730532,-0.00080789659,-0.00043865206
25 Jan 2018 12:48:00.000,-0.00081412827,-0.00086554408,-0.00046995209
25 Jan 2018 12:50:00.000,-0.00068985462,-0.00090680698,-0.00049235602
25 Jan 2018 12:52:00.000,-0.00056743797,-0.00093300016,-0.00050657775
25 Jan 2018 12:54:00.000,-0.00044919927,-0.00094575924,-0.00051350537
25 Jan 2018 12:56:00.000,-0.00033684323,-0.00094687337,-0.00051411030
25 Jan 2018 12:58:00.000,-0.00023151747,-0.00093815185,-0.00050937489
25 Jan 2018 13:00:00.000,-0.00013389524,-0.00092132729,-0.00050023990
25 Jan 2018 13:02:00.000,-0.00004426633,-0.00089799246,-0.00048757012
25 Jan 2018 13:04:00.000,0.00003737458,-0.00086956508,-0.00047213532
25 Jan 2018 13:06:00.000,0.00011124846,-0.00083727407,-0.00045460273
25 Jan 2018 13:08:00.000,0.00017772473,-0.00080216079,-0.00043553777
25 Jan 2018 13:10:00.000,0.00023726674,-0.00076509014,-0.00041541005
25 Jan 2018 13:12:00.000,0.00029038956,-0.00072676712,-0.00039460235
25 Jan 2018 13:14:00.000,0.00033762830,-0.00068775598,-0.00037342103
25 Jan 2018 13:16:00.000,0.00037951544,-0.00064849975,-0.00035210664
25 Jan 2018 13:18:00.000,0.00041656518,-0.00060933892,-0.00033084404
25 Jan 2018 13:20:00.000,0.00044926333,-0.00057052853,-0.00030977172
25 Jan 2018 13:22:00.000,0.00047806141,-0.00053225326,-0.00028898994
25 Jan 2018 13:24:00.000,0.00050337359,-0.00049464050,-0.00026856788
25 Jan 2018 13:26:00.000,0.00052557588,-0.00045777145,-0.00024854962
25 Jan 2018 13:28:00.000,0.00054500674,-0.00042169037,-0.00022895919
25 Jan 2018 13:30:00.000,0.00056196852,-0.00038641225,-0.00020980474
25 Jan 2018 13:32:00.000,0.00057672957,-0.00035192909,-0.00019108190
