"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
6 Jan 2018 16:54:00.000,0.00015501753,0.00081021729,0.00044928924
6 Jan 2018 16:56:00.000,0.00008619721,0.00084549502,0.00046671631
6 Jan 2018 16:58:00.000,0.00000974585,0.00087776801,0.00048228550
6 Jan 2018 17:00:00.000,-0.00007467613,0.00090592055,0.00049537246
6 Jan 2018 17:02:00.000,-0.00016723422,0.00092865557,0.00050525686
6 Jan 2018 17:04:00.000,-0.00026786875,0.00094449256,0.00051112399
6 Jan 2018 17:06:00.000,-0.00037620394,0.00095175188,0.00051206108
6 Jan 2018 17:08:00.000,-0.00049142494,0.00094865606,0.00050711347
6 Jan 2018 17:10:00.000,-0.00061233606,0.00093331254,0.00049526051
6 Jan 2018 17:12:00.000,-0.00073686611,0.00090368698,0.00047547013
6 Jan 2018 17:14:00.000,-0.00086233441,0.00085829720,0.00044704018
6 Jan 2018 17:16:00.000,-0.00098567131,0.00079590339,0.00040928461
6 Jan 2018 17:18:00.000,-0.00110286287,0.00071582811,0.00036194008
6 Jan 2018 17:20:00.000,-0.00120984514,0.00061835949,0.00030536727
6 Jan 2018 17:22:00.000,-0.00130244736,0.00050448704,0.00024017884
6 Jan 2018 17:24:00.000,-0.00137649478,0.00037612327,0.00016754011
6 Jan 2018 17:26:00.000,-0.00142808790,0.00023619708,0.00008914416
6 Jan 2018 17:28:00.000,-0.00145415143,0.00008904408,0.00000749204
6 Jan 2018 17:30:00.000,-0.00145394226,-0.00006055463,-0.00007471911
6 Jan 2018 17:32:00.000,-0.00142722121,-0.00020843488,-0.00015498322
6 Jan 2018 17:34:00.000,-0.00137501374,-0.00034956187,-0.00023081542
6 Jan 2018 17:36:00.000,-0.00130046847,-0.00047951536,-0.00030015062
6 Jan 2018 17:38:00.000,-0.00120738878,-0.00059543433,-0.00036125316
6 Jan 2018 17:40:00.000,-0.00110001366,-0.00069525710,-0.00041317447
6 Jan 2018 17:42:00.000,-0.00098230394,-0.00077806107,-0.00045551724
6 Jan 2018 17:44:00.000,-0.00085812783,-0.00084321640,-0.00048776653
6 Jan 2018 17:46:00.000,-0.00073191241,-0.00089106854,-0.00051032669
6 Jan 2018 17:48:00.000,-0.00060701581,-0.00092314108,-0.00052432580
6 Jan 2018 17:50:00.000,-0.00048576808,-0.00094100461,-0.00053066615
6 Jan 2018 17:52:00.000,-0.00037015530,-0.00094637703,-0.00053031087
6 Jan 2018 17:54:00.000,-0.00026154080,-0.00094116064,-0.00052435575
6 Jan 2018 17:56:00.000,-0.00016070675,-0.00092717423,-0.00051381827
6 Jan 2018 17:58:00.000,-0.00006802652,-0.00090609287,-0.00049961719
6 Jan 2018 18:00:00.000,0.00001644591,-0.00087941894,-0.00048257380
6 Jan 2018 18:02:00.000,0.00009289694,-0.00084846432,-0.00046340392
6 Jan 2018 18:04:00.000,0.00016168267,-0.00081434688,-0.00044271258
6 Jan 2018 18:06:00.000,0.00022326813,-0.00077799850,-0.00042099836
6 Jan 2018 18:08:00.000,0.00027817875,-0.00074018101,-0.00039866445
6 Jan 2018 18:10:00.000,0.00032696436,-0.00070150654,-0.00037603143
6 Jan 2018 18:12:00.000,0.00037017444,-0.00066245943,-0.00035334989
6 Jan 2018 18:14:00.000,0.00040834275,-0.00062341634,-0.00033081180
6 Jan 2018 18:16:00.000,0.00044197753,-0.00058466268,-0.00030855991
6 Jan 2018 18:18:00.000,0.00047155392,-0.00054640691,-0.00028669584
6 Jan 2018 18:20:00.000,0.00049750893,-0.00050879407,-0.00026528745
6 Jan 2018 18:22:00.000,0.00052023930,-0.00047191832,-0.00024437564
6 Jan 2018 18:24:00.000,0.00054010181,-0.00043583351,-0.00022398012
6 Jan 2018 18:26:00.000,0.00055741495,-0.00040056178,-0.00020410412
6 Jan 2018 18:28:00.000,0.00057246121,-0.00036610033,-0.00018473811
6 Jan 2018 18:30:00.000,0.00058548977,-0.00033242714,-0.00016586286
6 Jan 2018 18:32:00.000,0.00059671899,-0.00029950506,-0.00014745166
6 Jan 2018 18:34:00.000,0.00060633887,-0.00026728529,-0.00012947231
6 Jan 2018 18:36:00.000,0.00061451344,-0.00023571035,-0.00011188855
6 Jan 2018 18:38:00.000,0.00062138298,-0.00020471631,-0.00009466127
6 Jan 2018 18:40:00.000,0.00062706608,-0.00017423451,-0.00007774938
6 Jan 2018 18:42:00.000,0.00063166148,-0.00014419287,-0.00006111053
6 Jan 2018 18:44:00.000,0.00063524964,-0.00011451692,-0.00004470153
6 Jan 2018 18:46:00.000,0.00063789404,-0.00008513046,-0.00002847873
6 Jan 2018 18:48:00.000,0.00063964222,-0.00005595612,-0.00001239832
6 Jan 2018 18:50:00.000,0.00064052655,-0.00002691573,0.00000358356
6 Jan 2018 18:52:00.000,0.00064056481,0.00000206937,0.00001951059
6 Jan 2018 18:54:00.000,0.00063976048,0.00003107814,0.00003542621
6 Jan 2018 18:56:00.000,0.00063810275,0.00006018964,0.00005137351
6 Jan 2018 18:58:00.000,0.00063556634,0.00008948282,0.00006739509
6 Jan 2018 19:00:00.000,0.00063211103,0.00011903626,0.00008353288
6 Jan 2018 19:02:00.000,0.00062768103,0.00014892770,0.00009982796
6 Jan 2018 19:04:00.000,0.00062220407,0.00017923365,0.00011632021
6 Jan 2018 19:06:00.000,0.00061559043,0.00021002868,0.00013304798
6 Jan 2018 19:08:00.000,0.00060773159,0.00024138466,0.00015004762
6 Jan 2018 19:10:00.000,0.00059849859,0.00027336980,0.00016735289
6 Jan 2018 19:12:00.000,0.00058774020,0.00030604722,0.00018499413
6 Jan 2018 19:14:00.000,0.00057528061,0.00033947320,0.00020299719
6 Jan 2018 19:16:00.000,0.00056091706,0.00037369472,0.00022138196
6 Jan 2018 19:18:00.000,0.00054441726,0.00040874632,0.00024016055
6 Jan 2018 19:20:00.000,0.00052551682,0.00044464605,0.00025933492
6 Jan 2018 19:22:00.000,0.00050391675,0.00048139039,0.00027889405
6 Jan 2018 19:24:00.000,0.00047928144,0.00051894786,0.00029881037
6 Jan 2018 19:26:00.000,0.00045123750,0.00055725130,0.00031903566
6 Jan 2018 19:28:00.000,0.00041937387,0.00059618899,0.00033949646
6 Jan 2018 19:30:00.000,0.00038324293,0.00063559504,0.00036008924
6 Jan 2018 19:32:00.000,0.00034236169,0.00067523841,0.00038067465
6 Jan 2018 19:34:00.000,0.00029621384,0.00071480839,0.00040106895
6 Jan 2018 19:36:00.000,0.00024425696,0.00075389562,0.00042103275
6 Jan 2018 19:38:00.000,0.00018593793,0.00079197113,0.00044026029
6 Jan 2018 19:40:00.000,0.00012071312,0.00082836514,0.00045837039
6 Jan 2018 19:42:00.000,0.00004807718,0.00086224057,0.00047489240
6 Jan 2018 19:44:00.000,-0.00003238260,0.00089257167,0.00048925179
6 Jan 2018 19:46:00.000,-0.00012092439,0.00091814663,0.00050077242
6 Jan 2018 19:48:00.000,-0.00021760203,0.00093757352,0.00050868430
6 Jan 2018 19:50:00.000,-0.00032220995,0.00094927760,0.00051212480
6 Jan 2018 19:52:00.000,-0.00043416040,0.00095149829,0.00051014412
6 Jan 2018 19:54:00.000,-0.00055242053,0.00094244218,0.00050177702
6 Jan 2018 19:56:00.000,-0.00067548804,0.00092012739,0.00048596678
6 Jan 2018 19:58:00.000,-0.00080085384,0.00088266562,0.00046181521
6 Jan 2018 20:00:00.000,-0.00092567044,0.00082878968,0.00042869761
6 Jan 2018 20:02:00.000,-0.00104644574,0.00075743674,0.00038602133
6 Jan 2018 20:04:00.000,-0.00115894403,0.00066842336,0.00033386679
6 Jan 2018 20:06:00.000,-0.00125911859,0.00056242766,0.00027277230
6 Jan 2018 20:08:00.000,-0.00134275040,0.00044090898,0.00020358623
6 Jan 2018 20:10:00.000,-0.00140585938,0.00030626509,0.00012777932
6 Jan 2018 20:12:00.000,-0.00144480023,0.00016202023,0.00004732972
6 Jan 2018 20:14:00.000,-0.00145742669,0.00001301216,-0.00003497809
6 Jan 2018 20:16:00.000,-0.00144371249,-0.00013620717,-0.00011656802
6 Jan 2018 20:18:00.000,-0.00140385944,-0.00028130695,-0.00019487644
6 Jan 2018 20:20:00.000,-0.00133978943,-0.00041735368,-0.00026761774
6 Jan 2018 20:22:00.000,-0.00125522736,-0.00054052852,-0.00033295354
6 Jan 2018 20:24:00.000,-0.00115421655,-0.00064846147,-0.00038940968
6 Jan 2018 20:26:00.000,-0.00104105501,-0.00073965714,-0.00043643074
6 Jan 2018 20:28:00.000,-0.00091956980,-0.00081351420,-0.00047366334
6 Jan 2018 20:30:00.000,-0.00079380324,-0.00086980079,-0.00050087882
6 Jan 2018 20:32:00.000,-0.00066784418,-0.00090943113,-0.00051889186
6 Jan 2018 20:34:00.000,-0.00054449927,-0.00093406671,-0.00052881994
6 Jan 2018 20:36:00.000,-0.00042586977,-0.00094534276,-0.00053156839
6 Jan 2018 20:38:00.000,-0.00031365107,-0.00094508010,-0.00052817077
6 Jan 2018 20:40:00.000,-0.00020889935,-0.00093516230,-0.00051970245
6 Jan 2018 20:42:00.000,-0.00011217408,-0.00091734427,-0.00050713576
6 Jan 2018 20:44:00.000,-0.00002367267,-0.00089321877,-0.00049134107
6 Jan 2018 20:46:00.000,0.00005668446,-0.00086419305,-0.00047308593
6 Jan 2018 20:48:00.000,0.00012917908,-0.00083148024,-0.00045302956
6 Jan 2018 20:50:00.000,0.00019423024,-0.00079610257,-0.00043172215
6 Jan 2018 20:52:00.000,0.00025233997,-0.00075890363,-0.00040961246
6 Jan 2018 20:54:00.000,0.00030405119,-0.00072056663,-0.00038705991
6 Jan 2018 20:56:00.000,0.00034991722,-0.00068163567,-0.00036434746
6 Jan 2018 20:58:00.000,0.00039048161,-0.00064253721,-0.00034169385
6 Jan 2018 21:00:00.000,0.00042626595,-0.00060359902,-0.00031926432
6 Jan 2018 21:02:00.000,0.00045776201,-0.00056506564,-0.00029717941
6 Jan 2018 21:04:00.000,0.00048542588,-0.00052711198,-0.00027552261
6 Jan 2018 21:06:00.000,0.00050967436,-0.00048985603,-0.00025434726
6 Jan 2018 21:08:00.000,0.00053088407,-0.00045337038,-0.00023368275
6 Jan 2018 21:10:00.000,0.00054939232,-0.00041769176,-0.00021353974
6 Jan 2018 21:12:00.000,0.00056549918,-0.00038282882,-0.00019391444
6 Jan 2018 21:14:00.000,0.00057947000,-0.00034876824,-0.00017479192
6 Jan 2018 21:16:00.000,0.00059153805,-0.00031547978,-0.00015614877
6 Jan 2018 21:18:00.000,0.00060190708,-0.00028291997,-0.00013795518
6 Jan 2018 21:20:00.000,0.00061075368,-0.00025103522,-0.00012017662
6 Jan 2018 21:22:00.000,0.00061822966,-0.00021976445,-0.00010277514
6 Jan 2018 21:24:00.000,0.00062446412,-0.00018904104,-0.00008571043
6 Jan 2018 21:26:00.000,0.00062956539,-0.00015879434,-0.00006894057
6 Jan 2018 21:28:00.000,0.00063362275,-0.00012895083,-0.00005242264
6 Jan 2018 21:30:00.000,0.00063670787,-0.00009943499,-0.00003611308
6 Jan 2018 21:32:00.000,0.00063887597,-0.00007016987,-0.00001996808
6 Jan 2018 21:34:00.000,0.00064016674,-0.00004107758,-0.00000394371
6 Jan 2018 21:36:00.000,0.00064060501,-0.00001207962,0.00001200384
6 Jan 2018 21:38:00.000,0.00064020117,0.00001690289,0.00002791818
6 Jan 2018 21:40:00.000,0.00063895140,0.00004594897,0.00004384256
6 Jan 2018 21:42:00.000,0.00063683752,0.00007513764,0.00005981984
6 Jan 2018 21:44:00.000,0.00063382671,0.00010454766,0.00007589228
6 Jan 2018 21:46:00.000,0.00062987094,0.00013425723,0.00009210140
6 Jan 2018 21:48:00.000,0.00062490617,0.00016434355,0.00010848767
6 Jan 2018 21:50:00.000,0.00061885140,0.00019488223,0.00012509021
6 Jan 2018 21:52:00.000,0.00061160750,0.00022594660,0.00014194636
6 Jan 2018 21:54:00.000,0.00060305576,0.00025760676,0.00015909115
6 Jan 2018 21:56:00.000,0.00059305619,0.00028992847,0.00017655662
6 Jan 2018 21:58:00.000,0.00058144543,0.00032297156,0.00019437086
6 Jan 2018 22:00:00.000,0.00056803445,0.00035678785,0.00021255681
6 Jan 2018 22:02:00.000,0.00055260603,0.00039141843,0.00023113062
6 Jan 2018 22:04:00.000,0.00053491212,0.00042689011,0.00025009956
6 Jan 2018 22:06:00.000,0.00051467127,0.00046321088,0.00026945944
6 Jan 2018 22:08:00.000,0.00049156624,0.00050036424,0.00028919140
6 Jan 2018 22:10:00.000,0.00046524216,0.00053830207,0.00030925797
6 Jan 2018 22:12:00.000,0.00043530592,0.00057693610,0.00032959855
6 Jan 2018 22:14:00.000,0.00040132701,0.00061612828,0.00035012451
6 Jan 2018 22:16:00.000,0.00036283943,0.00065568039,0.00037071401
6 Jan 2018 22:18:00.000,0.00031934368,0.00069532214,0.00039120572
6 Jan 2018 22:20:00.000,0.00027031026,0.00073469524,0.00041138929
6 Jan 2018 22:22:00.000,0.00021518978,0.00077333285,0.00043099323
6 Jan 2018 22:24:00.000,0.00015343198,0.00081063817,0.00044967454
6 Jan 2018 22:26:00.000,0.00008450896,0.00084586222,0.00046700955
6 Jan 2018 22:28:00.000,0.00000795157,0.00087807621,0.00048247816
6 Jan 2018 22:30:00.000,-0.00007658601,0.00090615665,0.00049545263
6 Jan 2018 22:32:00.000,-0.00016926421,0.00092879554,0.00050520551
6 Jan 2018 22:34:00.000,-0.00027000714,0.00094450863,0.00051091911
6 Jan 2018 22:36:00.000,-0.00037843941,0.00095162864,0.00051168542
6 Jan 2018 22:38:00.000,-0.00049373239,0.00094834123,0.00050653167
6 Jan 2018 22:40:00.000,-0.00061463866,0.00093283735,0.00049447784
6 Jan 2018 22:42:00.000,-0.00073924743,0.00090307057,0.00047447177
6 Jan 2018 22:44:00.000,-0.00086470888,0.00085742038,0.00044579748
6 Jan 2018 22:46:00.000,-0.00098797764,0.00079478396,0.00040785214
6 Jan 2018 22:48:00.000,-0.00110510563,0.00071440067,0.00036025748
6 Jan 2018 22:50:00.000,-0.00121183086,0.00061660989,0.00030342595
6 Jan 2018 22:52:00.000,-0.00130409112,0.00050247399,0.00023803943
6 Jan 2018 22:54:00.000,-0.00137772547,0.00037395250,0.00016526731
6 Jan 2018 22:56:00.000,-0.00142900250,0.00023393273,0.00008679388
6 Jan 2018 22:58:00.000,-0.00145472198,0.00008655605,0.00000498801
6 Jan 2018 23:00:00.000,-0.00145380734,-0.00006309952,-0.00007730397
6 Jan 2018 23:02:00.000,-0.00142670856,-0.00021075490,-0.00015757512
6 Jan 2018 23:04:00.000,-0.00137425858,-0.00035190963,-0.00023332122
6 Jan 2018 23:06:00.000,-0.00129919678,-0.00048190526,-0.00030249095
6 Jan 2018 23:08:00.000,-0.00120563705,-0.00059761396,-0.00036343813
6 Jan 2018 23:10:00.000,-0.00109780888,-0.00069714805,-0.00041506266
6 Jan 2018 23:12:00.000,-0.00097991668,-0.00077952843,-0.00045708275
6 Jan 2018 23:14:00.000,-0.00085574807,-0.00084443694,-0.00048920530
6 Jan 2018 23:16:00.000,-0.00072937886,-0.00089211601,-0.00051158504
6 Jan 2018 23:18:00.000,-0.00060439599,-0.00092390653,-0.00052529357
6 Jan 2018 23:20:00.000,-0.00048317837,-0.00094152535,-0.00053139204
6 Jan 2018 23:22:00.000,-0.00036760263,-0.00094668854,-0.00053082316
6 Jan 2018 23:24:00.000,-0.00025905386,-0.00094126840,-0.00052465693
6 Jan 2018 23:26:00.000,-0.00015831996,-0.00092709918,-0.00051392903
6 Jan 2018 23:28:00.000,-0.00006576248,-0.00090586090,-0.00049956330
6 Jan 2018 23:30:00.000,0.00001857487,-0.00087905562,-0.00048237815
6 Jan 2018 23:32:00.000,0.00009488482,-0.00084799249,-0.00046308564
6 Jan 2018 23:34:00.000,0.00016352721,-0.00081378683,-0.00044228895
6 Jan 2018 23:36:00.000,0.00022497006,-0.00077736852,-0.00042048565
6 Jan 2018 23:38:00.000,0.00027974181,-0.00073949749,-0.00039807757
6 Jan 2018 23:40:00.000,0.00032839503,-0.00070078354,-0.00037538342
6 Jan 2018 23:42:00.000,0.00037148111,-0.00066170787,-0.00035265149
6 Jan 2018 23:44:00.000,0.00040953398,-0.00062264384,-0.00033007140
6 Jan 2018 23:46:00.000,0.00044306063,-0.00058387462,-0.00030778408
6 Jan 2018 23:48:00.000,0.00047253491,-0.00054560775,-0.00028589006
6 Jan 2018 23:50:00.000,0.00049839313,-0.00050798796,-0.00026445658
6 Jan 2018 23:52:00.000,0.00052103185,-0.00047110909,-0.00024352404
6 Jan 2018 23:54:00.000,0.00054080779,-0.00043502446,-0.00022311164
6 Jan 2018 23:56:00.000,0.00055803929,-0.00039975567,-0.00020322208
6 Jan 2018 23:58:00.000,0.00057300857,-0.00036529935,-0.00018384540
7 Jan 2018 00:00:00.000,0.00058596447,-0.00033163303,-0.00016496194
7 Jan 2018 00:02:00.000,0.00059712501,-0.00029871924,-0.00014654470
7 Jan 2018 00:04:00.000,0.00060667990,-0.00026650897,-0.00012856117
7 Jan 2018 00:06:00.000,0.00061479298,-0.00023494451,-0.00011097487
7 Jan 2018 00:08:00.000,0.00062160435,-0.00020396167,-0.00009374642
7 Jan 2018 00:10:00.000,0.00062723239,-0.00017349152,-0.00007683451
7 Jan 2018 00:12:00.000,0.00063177560,-0.00014346173,-0.00006019654
7 Jan 2018 00:14:00.000,0.00063531415,-0.00011379755,-0.00004378913
7 Jan 2018 00:16:00.000,0.00063791119,-0.00008442257,-0.00002756849
7 Jan 2018 00:18:00.000,0.00063961393,-0.00005525924,-0.00001149066
7 Jan 2018 00:20:00.000,0.00064045437,-0.00002622923,0.00000448831
7 Jan 2018 00:22:00.000,0.00064044988,0.00000274622,0.00002041216
7 Jan 2018 00:24:00.000,0.00063960355,0.00003174611,0.00003632435
7 Jan 2018 00:26:00.000,0.00063790421,0.00006084948,0.00005226796
7 Jan 2018 00:28:00.000,0.00063532625,0.00009013522,0.00006828552
7 Jan 2018 00:30:00.000,0.00063182920,0.00011968183,0.00008441893
7 Jan 2018 00:32:00.000,0.00062735700,0.00014956705,0.00010070919
7 Jan 2018 00:34:00.000,0.00062183713,0.00017986736,0.00011719610
7 Jan 2018 00:36:00.000,0.00061517955,0.00021065733,0.00013391790
7 Jan 2018 00:38:00.000,0.00060727535,0.00024200877,0.00015091076
7 Jan 2018 00:40:00.000,0.00059799521,0.00027398972,0.00016820820
7 Jan 2018 00:42:00.000,0.00058718756,0.00030666307,0.00018584027
7 Jan 2018 00:44:00.000,0.00057467640,0.00034008480,0.00020383252
7 Jan 2018 00:46:00.000,0.00056025887,0.00037430162,0.00022220455
7 Jan 2018 00:48:00.000,0.00054370262,0.00040934786,0.00024096826
7 Jan 2018 00:50:00.000,0.00052474321,0.00044524148,0.00026012545
7 Jan 2018 00:52:00.000,0.00050308150,0.00048197906,0.00027966500
7 Jan 2018 00:54:00.000,0.00047838142,0.00051952937,0.00029955919
7 Jan 2018 00:56:00.000,0.00045026850,0.00055782554,0.00031975948
7 Jan 2018 00:58:00.000,0.00041832984,0.00059675564,0.00034019147
7 Jan 2018 01:00:00.000,0.00038211584,0.00063615222,0.00036074966
7 Jan 2018 01:02:00.000,0.00034114308,0.00067578123,0.00038129206
7 Jan 2018 01:04:00.000,0.00029489725,0.00071532910,0.00040163322
7 Jan 2018 01:06:00.000,0.00024283841,0.00075438528,0.00042153362
7 Jan 2018 01:08:00.000,0.00018441465,0.00079242031,0.00044068694
7 Jan 2018 01:10:00.000,0.00011908486,0.00082876417,0.00045871033
7 Jan 2018 01:12:00.000,0.00004634555,0.00086258290,0.00047513485
7 Jan 2018 01:14:00.000,-0.00003422302,0.00089285097,0.00048938819
7 Jan 2018 01:16:00.000,-0.00012288332,0.00091834599,0.00050078894
7 Jan 2018 01:18:00.000,-0.00021968039,0.00093766522,0.00050855980
7 Jan 2018 01:20:00.000,-0.00032438999,0.00094923594,0.00051183805
7 Jan 2018 01:22:00.000,-0.00043643692,0.00095130336,0.00050967545
7 Jan 2018 01:24:00.000,-0.00055473680,0.00094203732,0.00050109192
7 Jan 2018 01:26:00.000,-0.00067780562,0.00091958779,0.00048508363
7 Jan 2018 01:28:00.000,-0.00080324474,0.00088194095,0.00046068674
7 Jan 2018 01:30:00.000,-0.00092800422,0.00082779832,0.00042734418
7 Jan 2018 01:32:00.000,-0.00104872509,0.00075620106,0.00038447749
7 Jan 2018 01:34:00.000,-0.00116109550,0.00066684892,0.00033204948
7 Jan 2018 01:36:00.000,-0.00126096167,0.00056055125,0.00027072273
7 Jan 2018 01:38:00.000,-0.00134421123,0.00043879504,0.00020135786
7 Jan 2018 01:40:00.000,-0.00140691846,0.00030403909,0.00012546287
7 Jan 2018 01:42:00.000,-0.00144557125,0.00015968430,0.00004492164
7 Jan 2018 01:44:00.000,-0.00145773359,0.00001042907,-0.00003752677
7 Jan 2018 01:46:00.000,-0.00144332781,-0.00013869420,-0.00011913126
7 Jan 2018 01:48:00.000,-0.00140316315,-0.00028359870,-0.00019741706
7 Jan 2018 01:50:00.000,-0.00133881475,-0.00041971332,-0.00027005433
7 Jan 2018 01:52:00.000,-0.00125372646,-0.00054283095,-0.00033522043
7 Jan 2018 01:54:00.000,-0.00115226007,-0.00065052462,-0.00039147946
7 Jan 2018 01:56:00.000,-0.00103872099,-0.00074137734,-0.00043815384
7 Jan 2018 01:58:00.000,-0.00091715247,-0.00081484880,-0.00047511919
7 Jan 2018 02:00:00.000,-0.00079135692,-0.00087093094,-0.00050222021
7 Jan 2018 02:02:00.000,-0.00066525184,-0.00091034429,-0.00052000585
7 Jan 2018 02:04:00.000,-0.00054187951,-0.00093470314,-0.00052965517
7 Jan 2018 02:06:00.000,-0.00042329416,-0.00094575398,-0.00053218026
7 Jan 2018 02:08:00.000,-0.00031112583,-0.00094528660,-0.00052857270
7 Jan 2018 02:10:00.000,-0.00020645722,-0.00093517523,-0.00051990308
7 Jan 2018 02:12:00.000,-0.00010984391,-0.00091718665,-0.00050715810
7 Jan 2018 02:14:00.000,-0.00002147251,-0.00089291637,-0.00049121005
7 Jan 2018 02:16:00.000,0.00005874545,-0.00086377037,-0.00047282300
7 Jan 2018 02:18:00.000,0.00013109700,-0.00083095897,-0.00045265295
7 Jan 2018 02:20:00.000,0.00019600441,-0.00079550197,-0.00043124849
7 Jan 2018 02:22:00.000,0.00025397253,-0.00075824099,-0.00040905725
7 Jan 2018 02:24:00.000,0.00030554696,-0.00071985726,-0.00038643715
7 Jan 2018 02:26:00.000,0.00035128345,-0.00068089243,-0.00036366922
7 Jan 2018 02:28:00.000,0.00039172692,-0.00064176987,-0.00034096996
7 Jan 2018 02:30:00.000,0.00042739875,-0.00060281433,-0.00031850246
7 Jan 2018 02:32:00.000,0.00045878943,-0.00056426847,-0.00029638564
7 Jan 2018 02:34:00.000,0.00048635383,-0.00052630644,-0.00027470204
7 Jan 2018 02:36:00.000,0.00051050816,-0.00048904593,-0.00025350440
7 Jan 2018 02:38:00.000,0.00053162883,-0.00045255917,-0.00023282164
7 Jan 2018 02:40:00.000,0.00055005304,-0.00041688241,-0.00021266393
7 Jan 2018 02:42:00.000,0.00056608068,-0.00038202376,-0.00019302699
7 Jan 2018 02:44:00.000,0.00057997678,-0.00034796941,-0.00017389545
7 Jan 2018 02:46:00.000,0.00059197429,-0.00031468875,-0.00015524554
7 Jan 2018 02:48:00.000,0.00060227660,-0.00028213799,-0.00013704716
7 Jan 2018 02:50:00.000,0.00061106005,-0.00025026334,-0.00011926553
7 Jan 2018 02:52:00.000,0.00061847624,-0.00021900352,-0.00010186247
7 Jan 2018 02:54:00.000,0.00062465408,-0.00018829166,-0.00008479742
7 Jan 2018 02:56:00.000,0.00062970170,-0.00015805687,-0.00006802824
7 Jan 2018 02:58:00.000,0.00063370814,-0.00012822538,-0.00005151181
7 Jan 2018 03:00:00.000,0.00063674477,-0.00009872142,-0.00003520439
7 Jan 2018 03:02:00.000,0.00063886651,-0.00006946784,-0.00001906202
7 Jan 2018 03:04:00.000,0.00064011270,-0.00004038657,-0.00000304066
7 Jan 2018 03:06:00.000,0.00064050780,-0.00001139897,0.00001290359
7 Jan 2018 03:08:00.000,0.00064006184,0.00001757393,0.00002881437
7 Jan 2018 03:10:00.000,0.00063877057,0.00004661119,0.00004473497
7 Jan 2018 03:12:00.000,0.00063661545,0.00007579179,0.00006070820
7 Jan 2018 03:14:00.000,0.00063356337,0.00010519445,0.00007677628
7 Jan 2018 03:16:00.000,0.00062956600,0.00013489729,0.00009298064
7 Jan 2018 03:18:00.000,0.00062455907,0.00016497747,0.00010936170
7 Jan 2018 03:20:00.000,0.00061846131,0.00019551061,0.00012595848
